city,date,product,prodcode,quantity,weight_lb,price_usd
Los Angeles,Jan 2,Orange,4012,452,11.28403805042617,3.265869926149026
Los Angeles,Jan 2,Blueberries,4240,393,18.99777227146551,0.9807747020502575
Los Angeles,Jan 2,Pear,4412,107,16.59526637676172,2.7450471086893233
Los Angeles,Jan 2,Apricot,3302,321,5.9878310450818395,2.088114624854643
Los Angeles,Jan 2,Banana,4011,260,7.5772607457824055,0.6945977427065373
Los Angeles,Jan 2,Pear,4412,299,5.6142702213488525,1.856705787894316
Los Angeles,Jan 2,Corn,4078,373,12.769558574492113,2.6764558418188247
Los Angeles,Jan 2,Apple (Gala),4134,355,8.810373036982492,2.8212491491111
Los Angeles,Jan 2,Apple (Gala),4134,452,20.865778028964996,1.3599718259181828
Los Angeles,Jan 2,Blueberries,4240,423,21.281614170735704,0.7689166558673606
Los Angeles,Jan 2,Lemon,4958,213,8.564668752532453,2.0650478852447125
Los Angeles,Jan 2,Mushroom,4650,314,15.58339709318243,2.4809047590359117
Los Angeles,Jan 2,Eggplant,4081,320,4.641825393680484,2.615136530552991
Los Angeles,Jan 2,Apple (Fuji),4131,181,16.254970345692712,2.8542339516105133
Los Angeles,Jan 2,Tomato,4796,480,17.354338436340914,3.166724028193858
Los Angeles,Jan 2,Cucumber,4062,160,8.764961573295295,2.3947942087659615
Los Angeles,Jan 2,Corn,4078,332,6.483956978004426,2.071989637927618
Los Angeles,Jan 2,Cucumber,4062,183,11.093893048958854,1.0018240691977554
Los Angeles,Jan 2,Grapes,4272,488,10.005074981134385,1.2124657430220396
Los Angeles,Jan 2,Avocado,4225,402,13.581478241458536,0.8256275569554419
Los Angeles,Jan 2,Avocado,4225,105,15.945218230038883,2.6890795097686353
Los Angeles,Jan 2,Corn,4078,362,3.3958916266448798,2.884981177002192
Los Angeles,Jan 2,Kiwi,4030,492,15.61884455396794,2.7330177058582197
Los Angeles,Jan 2,Mushroom,4650,164,18.404044028557838,3.2442225482198412
Los Angeles,Jan 2,Banana,4011,103,19.641629932168872,2.7966423484729606
Los Angeles,Jan 2,Corn,4078,232,3.9213590411003683,0.8652354657067918
Los Angeles,Jan 2,Apricot,3302,449,7.11917906687595,2.952523341297638
Los Angeles,Jan 2,Cucumber,4062,284,18.769175612321124,2.3482372026308442
Los Angeles,Jan 2,Eggplant,4081,443,9.62520865071565,2.2374413471086885
Los Angeles,Jan 2,Kiwi,4030,461,13.567659045476468,0.9642057791468688
Los Angeles,Jan 2,Avocado,4225,241,7.254204897303135,1.0251257111784071
Los Angeles,Jan 2,Peach,4404,488,2.553175187809393,1.0756837909691968
Los Angeles,Jan 2,Avocado,4225,248,10.821125881560148,2.070721439039335
Los Angeles,Jan 2,Kiwi,4030,476,20.14888890669681,2.6983095353469255
Los Angeles,Jan 2,Lychee,4309,356,21.538039510743694,0.6573134857579135
Los Angeles,Jan 2,Apricot,3302,360,11.187797502148898,0.9658444234635681
Los Angeles,Jan 2,Peach,4404,327,11.618046655412764,2.9565076695987957
Los Angeles,Jan 2,Tomato,4796,469,17.191661619301886,0.9502382025355474
Los Angeles,Jan 2,Orange,4012,338,11.88035557679832,2.457000864390284
Los Angeles,Jan 9,Kiwi,4030,395,5.790516328345984,3.0047634625923823
Los Angeles,Jan 9,Avocado,4225,291,15.147743457648904,3.1395132945152002
Los Angeles,Jan 9,Lychee,4309,368,12.563922723382712,3.0776411887025463
Los Angeles,Jan 9,Corn,4078,417,16.557073997333646,2.8792820188798944
Los Angeles,Jan 9,Orange,4012,192,4.369521084195004,3.2544832451501864
Los Angeles,Jan 9,Blueberries,4240,312,20.902721555950123,2.318819651741069
Los Angeles,Jan 9,Blueberries,4240,123,4.2640104188118135,1.1722925439360552
Los Angeles,Jan 9,Cucumber,4062,133,7.2015497224871075,1.0897925444995054
Los Angeles,Jan 9,Blueberries,4240,334,15.687327439151705,0.8014750629779883
Los Angeles,Jan 9,Onion,4159,448,10.481431074347348,1.1030244031106122
Los Angeles,Jan 9,Tomato,4796,447,21.496420234628022,1.9982873665401715
Los Angeles,Jan 9,Pear,4412,257,4.0027113973163075,1.2200803505955264
Los Angeles,Jan 9,Pear,4412,296,6.7653607867658145,2.7524559237761426
Los Angeles,Jan 9,Corn,4078,144,13.335089715430515,2.7729449506266977
Los Angeles,Jan 9,Tomato,4796,475,21.430654243612665,2.4439442477421838
Los Angeles,Jan 9,Peach,4404,488,10.096737218229102,1.041900612891186
Los Angeles,Jan 9,Lychee,4309,371,15.49312677672133,1.3613213537144475
Los Angeles,Jan 9,Mushroom,4650,194,12.99486573478207,2.322721455083229
Los Angeles,Jan 9,Orange,4012,295,15.375950936647133,2.0283019658643755
Los Angeles,Jan 9,Corn,4078,141,21.905895203398543,3.2078042917535643
Los Angeles,Jan 9,Eggplant,4081,300,4.797487895516679,2.5125440841773528
Los Angeles,Jan 9,Apple (Fuji),4131,322,18.25222767489031,2.4367149081779647
Los Angeles,Jan 9,Peach,4404,161,5.566922344407067,1.810539262322709
Los Angeles,Jan 9,Lemon,4958,161,6.078185725398362,1.838005389389582
Los Angeles,Jan 9,Avocado,4225,471,13.091894264519215,2.5749441383057277
Los Angeles,Jan 9,Lemon,4958,127,9.774097924353555,1.6582169707515277
Los Angeles,Jan 9,Eggplant,4081,457,15.812259374000133,0.791000235779211
Los Angeles,Jan 9,Apple (Fuji),4131,449,14.46102809170261,2.452262753748801
Los Angeles,Jan 9,Lychee,4309,202,18.96129628159106,1.1246176238753833
Los Angeles,Jan 9,Banana,4011,117,11.907460609404371,1.093219191604294
Los Angeles,Jan 9,Corn,4078,424,10.072686848696321,0.6972481488599442
Los Angeles,Jan 9,Cucumber,4062,274,18.330449758656325,1.1207940901629627
Los Angeles,Jan 9,Tomato,4796,397,17.753630743082613,2.3293129543424587
Los Angeles,Jan 9,Corn,4078,425,6.703139866376296,0.9019135450478644
Los Angeles,Jan 9,Blueberries,4240,197,12.3182742619887,1.0465036498033442
Los Angeles,Jan 9,Avocado,4225,107,5.018320415355266,2.883548711903859
Los Angeles,Jan 9,Tomato,4796,252,18.72362390640192,2.2865378224640156
Los Angeles,Jan 9,Apple (Gala),4134,395,13.277945650508629,0.9475404569646344
Los Angeles,Jan 9,Lychee,4309,201,14.204303628811614,3.2399699606583456
Los Angeles,Jan 9,Corn,4078,256,14.631004770239816,1.5548444506828674
Los Angeles,Jan 9,Strawberries,4323,393,11.857489749556409,0.6119081512559206
Los Angeles,Jan 9,Strawberries,4323,265,4.303370799683035,2.267669953766745
Los Angeles,Jan 9,Avocado,4225,449,4.315265379520134,1.2182398995617405
Los Angeles,Jan 9,Apricot,3302,150,21.82335225190036,2.5831452693208123
Los Angeles,Jan 9,Grapes,4272,402,17.93715846501291,0.7295458501437679
Los Angeles,Jan 9,Banana,4011,205,7.528597894497216,2.2970892199780795
Los Angeles,Jan 9,Corn,4078,315,18.842348431749272,2.7168962872354316
Los Angeles,Jan 9,Peach,4404,186,19.777973069623116,2.041010520141572
Los Angeles,Jan 9,Avocado,4225,104,10.828194420132787,1.5633423374500126
Los Angeles,Jan 9,Strawberries,4323,271,14.281584571534768,0.7030464690877125
Los Angeles,Jan 9,Orange,4012,381,19.266349796112628,0.9702427256386728
Los Angeles,Jan 9,Orange,4012,174,10.5010810805019,1.6376206745160744
Los Angeles,Jan 9,Pear,4412,115,2.303065293747932,1.5352908759494313
Los Angeles,Jan 9,Banana,4011,321,18.961807623365896,1.6690010290010833
Los Angeles,Jan 9,Orange,4012,372,18.694897677097472,2.3222381275380033
Los Angeles,Jan 9,Mushroom,4650,139,21.969988434342667,2.7109001665492545
Los Angeles,Jan 9,Orange,4012,370,14.208812978304923,2.9622005887911658
Los Angeles,Jan 9,Onion,4159,115,13.25274211005308,1.305998423730489
Los Angeles,Jan 9,Orange,4012,399,17.867167223244905,1.34208954423666
Los Angeles,Jan 9,Apple (Gala),4134,363,16.634306327113883,1.9322294868296015
Los Angeles,Jan 9,Kiwi,4030,164,8.098945875046775,2.724439127906226
Los Angeles,Jan 9,Eggplant,4081,311,5.329941904963926,2.6892772167455408
Los Angeles,Jan 9,Orange,4012,493,15.284650145657361,1.5794693150208332
Los Angeles,Jan 9,Banana,4011,172,15.962242196826265,1.483290524466429
Los Angeles,Jan 9,Corn,4078,281,13.34505852200091,0.7579932781634853
Los Angeles,Jan 9,Peach,4404,452,9.075112743815408,0.9546988632762805
Los Angeles,Jan 9,Peach,4404,461,19.236239506304265,3.183338537416421
Los Angeles,Jan 9,Cucumber,4062,417,21.323916969262065,0.6242801170563326
Los Angeles,Jan 9,Banana,4011,305,21.23857234483585,2.463008602394257
Los Angeles,Jan 9,Onion,4159,380,2.652332037827,1.0977635707939044
Los Angeles,Jan 9,Orange,4012,372,11.952768093487249,3.0184857469401325
Los Angeles,Jan 9,Strawberries,4323,442,2.3129860267508775,2.0918056184425953
Los Angeles,Jan 9,Grapes,4272,147,14.780069451546298,3.108041276293807
Los Angeles,Jan 9,Lemon,4958,470,16.710899178870022,2.275275884207804
Los Angeles,Jan 9,Mushroom,4650,231,10.720697894133629,3.1989045331254604
Los Angeles,Jan 9,Lychee,4309,213,9.054151372984052,1.8209731318173
Los Angeles,Jan 9,Strawberries,4323,229,9.359522469015793,3.1878741101361814
Los Angeles,Jan 9,Cucumber,4062,324,14.175372727261857,2.7102287350106056
Los Angeles,Jan 9,Orange,4012,317,9.573033838160336,2.5013180773938077
Los Angeles,Jan 9,Cucumber,4062,307,19.923922627093273,2.5683702026843096
Los Angeles,Jan 9,Cucumber,4062,315,3.4220889410469684,1.3730728456401267
Los Angeles,Jan 9,Kiwi,4030,237,15.944301863387228,0.6674395219422877
Los Angeles,Jan 9,Lychee,4309,358,8.734426601370798,1.3095269298180938
Los Angeles,Jan 9,Strawberries,4323,274,7.247109417617321,1.5029878878383898
Los Angeles,Jan 9,Onion,4159,132,7.129276516800747,2.1785476631601344
Los Angeles,Jan 9,Avocado,4225,175,3.4809204905293885,0.7347865826566704
Los Angeles,Jan 9,Banana,4011,182,5.831692523648963,2.1914666282944384
Los Angeles,Jan 9,Peach,4404,254,20.112063650460914,2.766818074928597
Los Angeles,Jan 9,Lychee,4309,247,12.78965948931873,1.1830555374734104
Los Angeles,Jan 9,Orange,4012,212,2.535270748194307,0.5778204591013492
Los Angeles,Jan 9,Apple (Fuji),4131,216,2.775696612102911,1.9284031877294185
Los Angeles,Jan 9,Lychee,4309,416,15.835758787626402,1.4597000720212236
Los Angeles,Jan 9,Eggplant,4081,349,11.864164954330773,1.0064406833378599
Los Angeles,Jan 9,Onion,4159,100,15.299051452241839,2.414508910395671
Los Angeles,Jan 9,Peach,4404,286,2.387201578821987,2.0496956663671884
Los Angeles,Jan 9,Corn,4078,394,3.7658722834661607,1.0137146155000665
Los Angeles,Jan 9,Orange,4012,281,21.511735086515547,2.210223052313086
Los Angeles,Jan 9,Strawberries,4323,142,5.570821457402781,1.927203412819654
Los Angeles,Jan 9,Avocado,4225,190,11.337115952698515,1.2152627505827696
Los Angeles,Jan 9,Strawberries,4323,230,5.831184713169933,0.5937336816103198
Los Angeles,Jan 9,Apple (Fuji),4131,271,15.232813761243598,1.4611070871003904
Los Angeles,Jan 9,Blueberries,4240,240,6.8663828202057635,2.2713161889230835
Los Angeles,Jan 9,Apricot,3302,339,12.576366853062064,0.5840614315355197
Los Angeles,Jan 9,Blueberries,4240,497,17.569937972258778,2.240824093122501
Los Angeles,Jan 9,Apricot,3302,323,4.898143997276202,2.8321863953722644
Los Angeles,Jan 9,Eggplant,4081,183,16.867933118902148,0.8814223847701215
Los Angeles,Jan 9,Apple (Gala),4134,380,21.41758408341557,0.6824936814489775
Los Angeles,Jan 9,Onion,4159,193,13.299465519282968,2.8650661714025776
Los Angeles,Jan 9,Blueberries,4240,400,17.73235442307778,0.7572318969294429
Los Angeles,Jan 9,Apple (Gala),4134,388,8.980140147404747,1.5322403042926453
Los Angeles,Jan 9,Lychee,4309,464,11.786685798037798,1.696860876469873
Los Angeles,Jan 9,Lychee,4309,307,19.81750599993393,2.6540898434002886
Los Angeles,Jan 9,Apple (Fuji),4131,396,19.293114515068012,2.0591127548366788
Los Angeles,Jan 9,Orange,4012,116,20.805930761713537,2.177587796363514
Los Angeles,Jan 9,Tomato,4796,486,16.105319856526332,1.4142607749206946
Los Angeles,Jan 9,Banana,4011,168,10.834280815906823,2.775740449037403
Los Angeles,Jan 9,Apricot,3302,112,10.46321103554219,0.8781663734233007
Los Angeles,Jan 9,Lychee,4309,106,17.5857515482232,1.9300562352407726
Los Angeles,Jan 9,Lemon,4958,321,8.601854376122356,2.590172677312512
Los Angeles,Jan 9,Apple (Fuji),4131,354,19.467437725467608,2.177735201327596
Los Angeles,Jan 9,Orange,4012,195,10.996231960877777,1.2117168262018823
Los Angeles,Jan 9,Peach,4404,450,4.4938799810130154,1.707825696573127
Los Angeles,Jan 9,Tomato,4796,146,17.88972378089093,1.8676948017789983
Los Angeles,Jan 9,Strawberries,4323,236,19.235559210926297,0.885784156806767
Los Angeles,Jan 9,Cucumber,4062,336,19.423736851895228,1.0890037699835375
Los Angeles,Jan 9,Banana,4011,170,17.931240843050183,1.651145249325782
Los Angeles,Jan 9,Tomato,4796,329,14.297728005563842,2.3817736721364784
Los Angeles,Jan 9,Pear,4412,128,15.419933484075592,0.7743137457990088
Los Angeles,Jan 21,Apple (Fuji),4131,460,6.150200468814001,1.699907171027735
Los Angeles,Jan 21,Orange,4012,243,13.595053957821802,0.6073628942365759
Los Angeles,Jan 21,Kiwi,4030,245,20.185372272646056,2.3607154850731606
Los Angeles,Jan 21,Peach,4404,474,21.06980884158984,2.049213612347376
Los Angeles,Jan 21,Tomato,4796,118,5.991531045548618,2.260783385904506
Los Angeles,Jan 21,Orange,4012,237,9.925367259094493,0.8718272639787756
Los Angeles,Jan 21,Corn,4078,104,7.901579295285047,2.886630533274729
Los Angeles,Jan 21,Lemon,4958,386,10.984150171652438,0.6505371844512411
Los Angeles,Jan 21,Mushroom,4650,133,19.16238337191753,0.8531755923875608
Los Angeles,Jan 21,Lychee,4309,459,16.7356487818528,0.9976441417355091
Los Angeles,Jan 21,Lychee,4309,307,6.143074890132994,1.4411799884517678
Los Angeles,Jan 21,Onion,4159,498,6.786411444982514,3.299849690066185
Los Angeles,Jan 21,Grapes,4272,455,10.190262379823253,2.4596181908971633
Los Angeles,Jan 21,Kiwi,4030,323,15.8501107160002,1.8479711745865643
Los Angeles,Jan 21,Lemon,4958,315,12.271690302062781,0.7070219966815785
Los Angeles,Jan 21,Avocado,4225,205,21.85814480483532,1.4575404552859255
Los Angeles,Jan 21,Apple (Gala),4134,215,19.480256831739098,1.6467971435165965
Los Angeles,Jan 21,Avocado,4225,266,10.244220478320495,1.610721438494511
Los Angeles,Jan 21,Strawberries,4323,413,9.398744419403375,2.7127437312854457
Los Angeles,Jan 21,Banana,4011,444,7.370037803100423,2.397597541054711
Los Angeles,Jan 21,Kiwi,4030,421,19.089744465053084,1.3864724151906558
Los Angeles,Jan 21,Lemon,4958,133,18.208141922345387,1.7472267576493323
Los Angeles,Jan 21,Avocado,4225,482,10.209728445112706,3.230833434511442
Los Angeles,Jan 21,Onion,4159,179,2.3680789251346144,2.3320203573210168
Los Angeles,Jan 21,Apple (Fuji),4131,302,14.4441270748619,0.8873531132237986
Los Angeles,Jan 21,Blueberries,4240,158,6.423456646921114,1.106390889105387
Los Angeles,Jan 21,Orange,4012,222,2.5637378836516294,1.744327684934251
Los Angeles,Jan 21,Mushroom,4650,201,14.884898369386793,3.198384246451315
Los Angeles,Jan 21,Grapes,4272,363,2.943613844458014,2.6590091897058303
Los Angeles,Jan 21,Apple (Gala),4134,468,12.169501534942539,2.691084994073026
Los Angeles,Jan 21,Mushroom,4650,331,9.120896067703143,2.84064286214998
Los Angeles,Jan 21,Blueberries,4240,338,15.649269991181793,2.7979037372977476
Los Angeles,Jan 21,Apple (Gala),4134,472,12.334989221952856,1.23597272929037
Los Angeles,Jan 21,Blueberries,4240,112,10.19850328094326,1.0425774080911652
Los Angeles,Jan 21,Peach,4404,276,10.20036220853217,3.0081978212809193
Los Angeles,Jan 21,Orange,4012,139,16.20657863430679,2.563315935037099
Los Angeles,Jan 21,Strawberries,4323,271,6.623804613063112,1.192583399603609
Los Angeles,Jan 21,Lemon,4958,109,19.385312868328768,0.8083248669980094
Los Angeles,Jan 21,Tomato,4796,322,13.103642526082696,1.1743203261401505
Los Angeles,Jan 21,Apricot,3302,422,14.486399617651479,0.7567136053810828
Los Angeles,Jan 21,Strawberries,4323,317,5.8179236371070155,1.0775053094374016
Los Angeles,Jan 21,Apricot,3302,392,11.518993844930083,0.6495991916861386
Los Angeles,Jan 21,Apricot,3302,466,13.53677040920593,0.8668848924105987
Los Angeles,Jan 21,Avocado,4225,330,17.149346156977117,3.0672281482955444
Los Angeles,Jan 21,Kiwi,4030,448,21.951737180911007,0.8905028072884307
Los Angeles,Jan 21,Apple (Gala),4134,384,14.00906584877521,2.168852724612225
Los Angeles,Jan 21,Avocado,4225,150,5.8408303462434565,2.9076699459226805
Los Angeles,Jan 21,Kiwi,4030,186,5.314922778354958,1.7951456132112071
Los Angeles,Jan 21,Grapes,4272,255,21.05999844544567,3.037111330148764
Los Angeles,Jan 21,Apple (Gala),4134,276,18.255105445859954,0.9480062836199068
Los Angeles,Jan 21,Apple (Gala),4134,158,12.029663336649538,0.8967638122965582
Los Angeles,Jan 21,Onion,4159,147,2.5276303609833124,1.7248211102676578
Los Angeles,Jan 21,Apple (Gala),4134,457,15.838373845862225,1.7231405734317378
Los Angeles,Jan 21,Strawberries,4323,496,16.040094817616048,2.4006153948255817
Los Angeles,Jan 21,Cucumber,4062,498,13.69442227529362,0.5673667497583665
Los Angeles,Jan 21,Lemon,4958,206,2.582434721151367,2.5267723057884726
Los Angeles,Jan 21,Avocado,4225,272,2.6052364779636266,2.4106377478572543
Los Angeles,Jan 21,Kiwi,4030,263,14.193311958899722,0.6955417631077581
Los Angeles,Jan 21,Banana,4011,433,2.3102101193740965,2.17635402235901
Los Angeles,Jan 21,Eggplant,4081,463,13.99891010480933,2.8832008992438207
Los Angeles,Jan 21,Tomato,4796,323,18.409701307350772,3.0343293366138826
Los Angeles,Jan 21,Peach,4404,335,10.286626813886688,3.1349675732897597
Los Angeles,Jan 21,Apple (Gala),4134,426,11.062370973825455,0.9375616932054982
Los Angeles,Jan 21,Orange,4012,396,20.598707431787627,2.9549679101444783
Los Angeles,Jan 21,Pear,4412,148,18.647692333580927,0.7657007589703426
Los Angeles,Jan 21,Blueberries,4240,489,3.1868057041428988,1.6421708591631614
Los Angeles,Jan 21,Kiwi,4030,282,15.352256531873719,1.7267855299403891
Los Angeles,Jan 21,Apple (Gala),4134,260,18.823779679788277,1.766713099332992
Los Angeles,Jan 21,Eggplant,4081,185,5.673218003939838,3.158479683112819
Los Angeles,Jan 21,Tomato,4796,130,3.883233608771116,0.6024813938536682
Los Angeles,Jan 21,Apple (Gala),4134,354,18.727557917451488,0.6243070057942532
Los Angeles,Jan 21,Apricot,3302,252,13.322182017890738,2.9623607616638767
Los Angeles,Jan 21,Eggplant,4081,227,18.936719739763067,2.7485252557788047
Los Angeles,Jan 21,Orange,4012,134,20.40404976620339,3.22595221841475
Los Angeles,Jan 21,Cucumber,4062,452,6.518173376517371,2.1212686781771484
Los Angeles,Jan 21,Eggplant,4081,475,2.4489927967544647,3.1678432534215974
Los Angeles,Jan 21,Blueberries,4240,268,3.407407864555717,1.7608002156019211
Los Angeles,Jan 21,Banana,4011,316,9.175118280388416,2.6757680004346187
Los Angeles,Jan 21,Blueberries,4240,494,7.169866784382612,1.5444573014508933
Los Angeles,Jan 21,Banana,4011,311,7.634238180564717,0.8148068597191014
Los Angeles,Jan 21,Kiwi,4030,261,16.46916174283251,3.2605811671935956
Los Angeles,Jan 21,Kiwi,4030,439,7.8200634529814135,3.210188566951547
Los Angeles,Jan 21,Kiwi,4030,481,21.325637890491635,1.3844339632894844
Los Angeles,Jan 21,Mushroom,4650,483,19.667290047043934,1.2835223738919013
Los Angeles,Jan 21,Apple (Fuji),4131,360,11.459371958253906,1.554210268962197
Los Angeles,Jan 21,Avocado,4225,110,19.37871414422989,1.6235578114399687
Los Angeles,Jan 21,Lychee,4309,404,12.425817211158575,2.4336332756909544
Los Angeles,Jan 21,Strawberries,4323,305,9.304988045524807,1.442896586097777
Los Angeles,Jan 21,Avocado,4225,388,8.9560039203614,0.7724021322908812
Los Angeles,Jan 21,Cucumber,4062,446,20.010687855863946,2.6574124238220977
Los Angeles,Jan 21,Lemon,4958,118,14.654661948885769,1.5607954748673365
Los Angeles,Jan 21,Peach,4404,189,15.399824261944742,0.5753822149825283
Los Angeles,Jan 21,Strawberries,4323,400,21.246065427223222,1.030879066803027
Los Angeles,Jan 21,Blueberries,4240,117,20.597943155188116,0.5510649944306352
Los Angeles,Jan 21,Eggplant,4081,130,13.20122924949974,3.1977521296474154
Los Angeles,Jan 21,Onion,4159,291,4.14514083834365,1.2094720971188508
Los Angeles,Jan 21,Lemon,4958,329,11.281098952004687,1.5949171014479362
Los Angeles,Jan 21,Kiwi,4030,303,14.55805516927503,2.2205250456579964
Los Angeles,Jan 21,Lychee,4309,252,20.09463051897474,1.0837812990183011
Los Angeles,Jan 21,Apple (Gala),4134,114,7.530080646881834,0.7227645373321139
Los Angeles,Jan 21,Apple (Gala),4134,340,9.282594065787272,1.473080541251693
Los Angeles,Jan 21,Apple (Fuji),4131,321,15.210524401906879,0.724926745297853
Los Angeles,Jan 21,Peach,4404,118,14.11043355735019,0.9241134818992578
Los Angeles,Jan 21,Onion,4159,130,6.44941250551492,0.7997587688267231
Los Angeles,Jan 21,Grapes,4272,455,16.205908103007825,1.9865847750450487
Los Angeles,Jan 21,Avocado,4225,292,13.709895804990085,3.0498222381109374
Los Angeles,Jan 21,Mushroom,4650,418,20.247872801590713,2.6469382209004837
Los Angeles,Jan 21,Avocado,4225,410,17.163260467443617,2.389013625052758
Los Angeles,Jan 21,Lychee,4309,165,19.46873804908246,2.221094810939394
Los Angeles,Jan 21,Eggplant,4081,313,11.108600504137577,2.966570056404453
Los Angeles,Jan 21,Onion,4159,430,6.451398794865236,2.5860674614203165
Los Angeles,Jan 21,Apple (Fuji),4131,457,9.382257739733905,0.797034612169955
Los Angeles,Jan 21,Lemon,4958,185,14.368454789509999,1.2807978157768958
Los Angeles,Jan 21,Mushroom,4650,191,12.447381765116008,2.3407701524090956
Los Angeles,Jan 21,Onion,4159,208,8.274874359043316,0.7905666992999614
Los Angeles,Jan 21,Onion,4159,291,15.004626372829081,2.901995576405898
Los Angeles,Jan 21,Apple (Fuji),4131,287,3.5952466578688473,2.012421956181061
Los Angeles,Jan 21,Eggplant,4081,394,2.5826871350407603,1.7099130693939515
Los Angeles,Jan 21,Pear,4412,188,15.345687796128916,0.6453385474276729
Los Angeles,Jan 21,Grapes,4272,433,15.416720092482866,2.305863689060789
Los Angeles,Jan 21,Kiwi,4030,210,6.084599646553397,1.290727321826853
Los Angeles,Jan 21,Onion,4159,388,3.652948921080679,0.8900420804973692
Los Angeles,Jan 21,Grapes,4272,446,5.575205215392635,3.0209615687024782
Los Angeles,Jan 21,Apricot,3302,224,13.557335601840169,0.8379493468790316
Los Angeles,Jan 21,Apple (Fuji),4131,316,13.915664932550863,2.3842494874959814
Los Angeles,Jan 21,Mushroom,4650,315,18.117638632562013,2.8794509098632264
Los Angeles,Jan 21,Mushroom,4650,139,21.146318698674442,0.6323406032286585
Los Angeles,Jan 21,Lemon,4958,456,21.429941198462622,0.6335346328676679
Los Angeles,Jan 21,Cucumber,4062,242,20.230734187550844,2.635607264481951
Los Angeles,Jan 21,Avocado,4225,123,16.970577155798676,1.8306334956549108
Los Angeles,Jan 21,Mushroom,4650,353,16.998305600415918,1.9740663653472441
Los Angeles,Jan 21,Apple (Fuji),4131,255,7.910329353017733,3.193709394615144
Los Angeles,Jan 21,Apple (Fuji),4131,203,4.854624017328025,0.7327084766700864
Los Angeles,Jan 21,Blueberries,4240,476,21.110459159640598,2.796514410071541
Los Angeles,Jan 21,Apricot,3302,331,11.192699964158239,1.6924256030004472
Los Angeles,Jan 21,Apple (Fuji),4131,181,10.212655953876675,2.737080052797683
Los Angeles,Jan 21,Lemon,4958,345,17.713853996619584,3.1187971671577546
Los Angeles,Jan 21,Kiwi,4030,363,14.280032696109267,2.3318145872442986
Los Angeles,Jan 21,Apple (Fuji),4131,342,13.94351676045917,0.9828748914413155
Los Angeles,Jan 21,Apple (Gala),4134,312,6.034400483360515,2.420330982608721
Los Angeles,Jan 21,Corn,4078,309,16.04722105553374,2.6907583844265903
Los Angeles,Jan 21,Lemon,4958,471,4.707358406763524,2.616716543398798
Los Angeles,Jan 21,Orange,4012,487,2.863687398750335,1.6869589026435279
Los Angeles,Jan 21,Orange,4012,166,8.486653595324606,0.7434875951264985
Los Angeles,Jan 21,Grapes,4272,301,8.539537488389762,2.5057654336676936
Los Angeles,Jan 21,Pear,4412,112,3.43291189246811,2.8502717380877587
Los Angeles,Jan 21,Pear,4412,442,10.003014981746674,0.9842683427385055
Los Angeles,Jan 21,Apple (Gala),4134,307,17.34151177420281,2.0793687143712307
Los Angeles,Jan 21,Banana,4011,496,18.051820229925216,2.6541928081540394
Los Angeles,Jan 21,Apple (Gala),4134,485,10.94909568047151,2.6730500980746004
Los Angeles,Jan 21,Apple (Fuji),4131,375,21.484533372009174,0.7633793609682471
Los Angeles,Jan 21,Lemon,4958,228,20.66318474877626,3.121162793436088
Los Angeles,Jan 21,Lemon,4958,377,16.621617436222735,1.7489938084152528
Los Angeles,Jan 21,Apricot,3302,354,15.873180169006812,3.267196778277867
Los Angeles,Jan 21,Strawberries,4323,245,19.708469317248092,2.4192297922680157
Los Angeles,Jan 21,Onion,4159,158,21.872600307129325,2.2793316778377632
Los Angeles,Jan 21,Apple (Gala),4134,244,18.4353658570908,1.9995106597314591
Los Angeles,Jan 21,Mushroom,4650,242,9.95817793449387,2.469931852782611
Los Angeles,Jan 21,Cucumber,4062,365,3.1392587331123654,2.666097804391757
Los Angeles,Jan 21,Eggplant,4081,139,4.5453218422364445,0.9791342137148604
Los Angeles,Jan 21,Pear,4412,179,10.077694161608816,1.947186690650415
Los Angeles,Jan 21,Pear,4412,404,15.764361131237822,0.5556104230461643
Los Angeles,Jan 21,Apricot,3302,333,14.127993197739125,2.968878535390832
Los Angeles,Jan 21,Kiwi,4030,152,18.921130138309675,1.5164222920546309
Los Angeles,Jan 21,Eggplant,4081,367,9.043466321891174,1.9994296452030542
Los Angeles,Jan 21,Kiwi,4030,333,10.508393564308063,0.9527822286589072
Los Angeles,Jan 21,Onion,4159,387,3.003397995559499,2.2983232904342006
Los Angeles,Jan 21,Kiwi,4030,315,18.264727931888775,2.426049600890838
Los Angeles,Jan 21,Blueberries,4240,342,14.125381541717799,2.7156403773231435
Los Angeles,Jan 21,Banana,4011,152,6.3673236344009645,0.6917390507995151
Los Angeles,Jan 21,Apple (Fuji),4131,472,20.734088729089127,0.8529055749066174
Los Angeles,Jan 21,Apple (Gala),4134,131,12.660160127608107,1.4042963183135726
Los Angeles,Jan 21,Eggplant,4081,232,15.001412460301072,2.1507562704035084
Los Angeles,Jan 21,Banana,4011,328,21.321386076649652,1.881925408449024
Los Angeles,Jan 21,Pear,4412,475,12.420157350739466,1.5249134980957024
Los Angeles,Jan 21,Eggplant,4081,358,14.808600528351963,3.2633373623946684
Los Angeles,Jan 21,Grapes,4272,277,12.734508020291106,2.072226574481465
Los Angeles,Jan 21,Grapes,4272,393,2.607002706732601,2.26004534047097
Los Angeles,Jan 21,Apricot,3302,483,13.40583626725711,1.6954813398304396
Los Angeles,Jan 21,Apple (Fuji),4131,175,17.36802180190571,3.2412994590820747
